i,percentile_column_name,month_start,num_surgeries_completed,average_session_utilisation,total_mins_overtime,total_mins_surgery_time,num_sessions_that_run_overtime,num_sessions_with_cancelled_surgeries,num_surgeries_cancelled
263,duration_40th_percentile,2015-03-01,48,0.969010459401835,178.3446166096188,3841.2041531485547,3,4,7
264,duration_40th_percentile,2015-03-01,50,0.9663234029186224,333.6047361747022,3986.3071992070945,3,3,5
265,duration_40th_percentile,2015-03-01,45,0.9640103707686345,73.71097316503563,3717.6701746704744,2,5,10
266,duration_40th_percentile,2015-03-01,44,0.9435664316482405,138.30821772305728,3704.989329353406,3,5,11
267,duration_40th_percentile,2015-03-01,47,0.9601144695308906,251.40138118204868,3880.6340760088156,3,4,8
268,duration_40th_percentile,2015-03-01,46,0.9733782581625369,285.92656498415977,3965.2963808385484,2,5,9
269,duration_40th_percentile,2015-03-01,48,0.9366011241335112,314.96315339100636,3855.315402615679,2,4,7
270,duration_40th_percentile,2015-03-01,53,0.9501826796482256,128.00620939984879,3719.696738470141,2,2,2
271,duration_40th_percentile,2015-03-01,44,0.9448563339710657,148.14634727093926,3719.703289681567,2,5,11
272,duration_40th_percentile,2015-03-01,45,0.9543182864892137,294.0989321824302,3901.422055111658,3,6,10
273,duration_40th_percentile,2015-03-01,46,0.9792125612495628,119.76686133586327,3821.1903428592104,2,5,9
274,duration_40th_percentile,2015-03-01,49,0.932818475842913,0.0,3526.0538386862113,0,4,6
275,duration_40th_percentile,2015-03-01,49,0.9649903218300082,200.12415019808418,3847.7875667155154,3,5,6
276,duration_40th_percentile,2015-03-01,47,0.9628698950836193,158.36084341129845,3798.0090468273797,3,5,8
277,duration_40th_percentile,2015-03-01,45,0.951669142027983,53.987140675676756,3651.2964975414525,2,5,10
278,duration_40th_percentile,2015-03-01,48,0.9430791544767183,61.148822714527,3625.9880266365226,1,4,7
279,duration_40th_percentile,2015-03-01,46,0.9598651853988253,32.71190066967938,3661.0023014772387,1,5,9
280,duration_40th_percentile,2015-03-01,51,0.9528532470291423,272.0670508869056,3873.852324657064,3,3,4
281,duration_40th_percentile,2015-03-01,45,0.9362029236080331,75.73726893725893,3614.584320175624,2,5,10
282,duration_40th_percentile,2015-03-01,50,0.9584872580243866,174.29779054064988,3797.3796258728307,3,4,5
283,duration_40th_percentile,2015-03-01,42,0.9453344253610101,126.15874240299183,3699.52287026761,1,6,13
284,duration_40th_percentile,2015-03-01,48,0.9522941069783277,156.21665845583345,3755.888382833912,2,5,7
285,duration_40th_percentile,2015-03-01,50,0.9661575566063068,157.8790134092634,3809.9545773811033,4,3,5
286,duration_40th_percentile,2015-03-01,49,0.9518124943598989,74.47061981641639,3672.3218484968343,2,5,6
287,duration_40th_percentile,2015-03-01,47,0.9466098562809905,50.08674111720097,3628.271997859345,1,4,8
288,duration_40th_percentile,2015-03-01,48,0.9742837803848454,21.19661905148496,3703.9893089061998,1,6,7
289,duration_40th_percentile,2015-03-01,47,0.9368599573785656,25.54760553249389,3566.8782444234716,1,5,8
290,duration_40th_percentile,2015-03-01,45,0.9378550723631783,260.01959795569155,3805.111771488505,1,5,10
291,duration_40th_percentile,2015-03-01,48,0.9736634864253337,50.35140741494877,3730.7993861027103,3,4,7
292,duration_40th_percentile,2015-03-01,43,0.9466149983183756,168.89852596989795,3747.1032196133574,2,6,12
293,duration_40th_percentile,2015-03-01,46,0.9495041624584879,282.8488935823365,3871.974627675421,3,5,9
294,duration_40th_percentile,2015-03-01,48,0.9776270534535859,110.70874549069072,3806.1390075452455,2,5,7
295,duration_40th_percentile,2015-03-01,46,0.9374656233348387,104.50129386364347,3648.1213500693343,2,5,9
296,duration_40th_percentile,2015-03-01,45,0.9535633132683435,207.31678243985084,3811.7861065941893,3,5,10
297,duration_40th_percentile,2015-03-01,48,0.9420224548174225,107.89268483615501,3668.737564046012,2,5,7
298,duration_40th_percentile,2015-03-01,47,0.9695238561626672,283.59087514342195,3948.391051438304,2,5,8
299,duration_40th_percentile,2015-03-01,47,0.9456793126931633,130.8376202642961,3705.5054222444537,1,5,8
300,duration_40th_percentile,2015-03-01,47,0.9766684456842594,145.52151686405716,3837.328241550558,3,4,8
301,duration_40th_percentile,2015-03-01,42,0.939458467337781,43.93712559970834,3595.090132136521,1,6,13
302,duration_40th_percentile,2015-03-01,49,0.9465858986560851,295.6766211530313,3873.7713180730325,3,4,6
303,duration_40th_percentile,2015-03-01,48,0.9634430520687455,149.32321755995054,3791.1379543798084,3,5,7
304,duration_40th_percentile,2015-03-01,48,0.957452349658317,289.80187946442345,3908.9717611728615,3,5,7
305,duration_40th_percentile,2015-03-01,46,0.9731818194143742,241.04882621933416,3919.6761036056682,5,6,9
306,duration_40th_percentile,2015-03-01,44,0.9316552540579067,118.35141582781034,3640.008276166698,1,5,11
307,duration_40th_percentile,2015-03-01,49,0.9257321522954538,52.528382815153236,3551.7959184919687,3,5,6
308,duration_40th_percentile,2015-03-01,48,0.9492384391377431,97.38489478139138,3685.50619472206,3,5,7
309,duration_40th_percentile,2015-03-01,45,0.9190374507926543,239.21320896228622,3713.1747729585195,1,5,10
310,duration_40th_percentile,2015-03-01,49,0.9752644826677016,246.34407205293974,3932.843816536852,3,4,6
311,duration_40th_percentile,2015-03-01,48,0.9847154002461329,125.02365493345019,3847.2478678638327,4,5,7
312,duration_40th_percentile,2015-03-01,46,0.9675955496616482,126.7024960113198,3784.2136737323503,3,5,9
313,duration_40th_percentile,2015-03-01,49,0.9529885441778702,87.1330573218761,3689.429754314225,2,4,6
314,duration_40th_percentile,2015-03-01,44,0.9457605934610898,20.81593609204708,3595.790979374966,2,6,11
315,duration_40th_percentile,2015-03-01,47,0.9278925313484171,89.46400416554866,3596.897772662565,2,4,8
316,duration_40th_percentile,2015-03-01,49,0.9557061419161345,176.40944684935016,3788.9786632923388,1,4,6
317,duration_40th_percentile,2015-03-01,47,0.9558042473042601,202.59192319430736,3815.531978004411,3,5,8
318,duration_40th_percentile,2015-03-01,44,0.9444921711890568,41.39130525916141,3611.5717123537966,1,6,11
319,duration_40th_percentile,2015-03-01,42,0.9589599135418332,277.50904593656514,3902.377519124694,2,5,13
320,duration_40th_percentile,2015-03-01,46,0.9528847827037854,102.04674534875846,3703.951223969067,3,4,9
321,duration_40th_percentile,2015-03-01,46,0.9625769553328152,118.47462785937978,3757.0155190174205,3,4,9
322,duration_40th_percentile,2015-03-01,51,0.956390333061831,274.7354122003803,3889.8908711741005,4,3,4
323,duration_40th_percentile,2015-03-01,47,0.9822143052049593,142.6668802398592,3855.4369539146055,4,5,8
324,duration_40th_percentile,2015-03-01,49,0.9486746183064819,111.10264056533185,3697.092697763833,1,4,6
325,duration_40th_percentile,2015-03-01,49,0.9709197317576267,222.84307000086505,3892.9196560446944,5,4,6
326,duration_40th_percentile,2015-03-01,46,0.9398962729154194,18.054772938946257,3570.8626845592316,1,5,9
327,duration_40th_percentile,2015-03-01,49,0.9560358389680153,106.49076448820028,3720.306235787298,2,4,6
328,duration_40th_percentile,2015-03-01,44,0.9279026890344919,62.198222327129315,3569.6703868775085,1,5,11
329,duration_40th_percentile,2015-03-01,47,0.9438665086487319,27.617183883249368,3595.4325865754563,2,3,8
330,duration_40th_percentile,2015-03-01,45,0.9322256070245339,274.063323474738,3797.8761180274764,2,4,10
331,duration_40th_percentile,2015-03-01,44,0.9620336461387596,153.12950548096183,3789.6166878854738,3,5,11
332,duration_40th_percentile,2015-03-01,49,0.955541115860722,120.78198873722988,3732.727406690759,2,4,6
333,duration_40th_percentile,2015-03-01,47,0.9658883280988314,296.97319692728956,3948.031077140872,1,4,8
334,duration_40th_percentile,2015-03-01,43,0.9669040194809876,214.7877930720647,3869.6849867101982,3,5,12
335,duration_40th_percentile,2015-03-01,46,0.9521404818754002,42.709327464234775,3641.8003489532475,3,5,9
336,duration_40th_percentile,2015-03-01,42,0.9383554942910635,31.59617674398305,3578.579945164203,2,5,13
337,duration_40th_percentile,2015-03-01,42,0.9585161296785867,33.11816477079344,3656.3091349558517,1,6,13
338,duration_40th_percentile,2015-03-01,45,0.9462786356575291,82.53308916986146,3659.466331955322,2,5,10
339,duration_40th_percentile,2015-03-01,49,0.950827195011901,163.2559777076316,3757.3827748526173,3,4,6
340,duration_40th_percentile,2015-03-01,44,0.9544361990120022,125.54874703448252,3733.3175792998504,2,5,11
341,duration_40th_percentile,2015-03-01,49,0.9377810375751557,222.90826259795813,3767.7205846320467,1,4,6
342,duration_40th_percentile,2015-03-01,45,0.9463680183474134,55.114603688444504,3632.3857130416673,1,5,10
343,duration_40th_percentile,2015-03-01,43,0.950670170943381,18.22498485856852,3611.758231024549,1,5,12
344,duration_40th_percentile,2015-03-01,46,0.9585225600886563,176.28598644440626,3799.5012635795265,1,6,9
345,duration_40th_percentile,2015-03-01,47,0.9570816729235075,193.41674059156264,3811.1854642424214,2,5,8
346,duration_40th_percentile,2015-03-01,46,0.9582235895722343,340.827033779218,3962.912202362264,2,5,9
347,duration_40th_percentile,2015-03-01,44,0.9742346349667468,378.67285303334586,4061.2797732076488,4,5,11
348,duration_40th_percentile,2015-03-01,44,0.9490832021492832,146.19698341118124,3733.7314875354714,2,5,11
349,duration_40th_percentile,2015-03-01,47,0.9567667160971862,86.42951160386247,3703.0076984512266,3,5,8
350,duration_40th_percentile,2015-03-01,46,0.9666440446492325,346.0018813773013,3999.9163701514,3,5,9
351,duration_40th_percentile,2015-03-01,48,0.9695376844944886,136.0294364873247,3800.881883876492,3,4,7
352,duration_40th_percentile,2015-03-01,47,0.9263235657677527,13.666650664350641,3515.1697292664558,1,5,8
353,duration_40th_percentile,2015-03-01,47,0.9420614732105701,170.12854772117294,3731.1209164571283,1,4,8
354,duration_40th_percentile,2015-03-01,49,0.9378625229902201,189.96277371678877,3735.0831106198207,2,3,6
355,duration_40th_percentile,2015-03-01,46,0.9392144849599494,230.85733062631607,3781.088083774925,2,5,9
356,duration_40th_percentile,2015-03-01,40,0.9631818994096341,291.75253280558024,3932.5801125739963,3,5,15
357,duration_40th_percentile,2015-03-01,48,0.9650892424643158,45.69162559639403,3693.728962111508,1,5,7
358,duration_40th_percentile,2015-03-01,43,0.9550135561513587,4.006499483339667,3613.957741735476,1,5,12
359,duration_40th_percentile,2015-03-01,48,0.952225968555247,141.2577972792261,3740.67195841806,2,4,7
360,duration_40th_percentile,2015-03-01,49,0.9601708789270099,75.66597838267171,3705.111900726769,2,3,6
361,duration_40th_percentile,2015-03-01,47,0.9412997594502003,105.33215946289215,3663.4452501846495,1,6,8
362,duration_40th_percentile,2015-03-01,48,0.9607400146454088,208.11659455516713,3839.7138499148123,3,4,7
363,duration_40th_percentile,2015-03-01,43,0.949230938321794,93.45153568570527,3681.5444825420864,1,6,12
364,duration_40th_percentile,2015-03-01,47,0.9386288283911836,110.88805333175424,3658.9050246504275,1,6,8
365,duration_40th_percentile,2015-03-01,46,0.9483335849520805,141.9805504776723,3726.6815015965362,2,6,9
366,duration_40th_percentile,2015-03-01,49,0.9784157893282651,62.56005739683201,3760.9717410576745,4,3,6
367,duration_40th_percentile,2015-03-01,48,0.9530304376040438,95.71145819781293,3698.166512341099,2,5,7
368,duration_40th_percentile,2015-03-01,43,0.9297692006908199,0.0,3514.5275786112993,0,7,12
369,duration_40th_percentile,2015-03-01,49,0.9579503417281428,315.6862631808639,3936.7385549132437,3,3,6
370,duration_40th_percentile,2015-03-01,46,0.9371014220668422,192.5398159463823,3734.783191359046,2,5,9
371,duration_40th_percentile,2015-03-01,44,0.9854766069637556,178.4662148677918,3903.567789190787,3,4,11
372,duration_40th_percentile,2015-03-01,49,0.9710645731097983,87.5555637873232,3758.179650142361,1,4,6
373,duration_40th_percentile,2015-03-01,47,0.9652168920356166,109.62880278167881,3758.14865467631,3,4,8
374,duration_40th_percentile,2015-03-01,44,0.9451923457353113,182.14014729279677,3754.9672141722735,3,6,11
375,duration_40th_percentile,2015-03-01,47,0.9473869227527685,265.9857159285949,3847.10828393406,2,4,8
376,duration_40th_percentile,2015-03-01,47,0.9358878120157078,201.14831084348236,3738.804240262858,2,4,8
377,duration_40th_percentile,2015-03-01,47,0.9355632796511121,94.35133066836238,3630.7805277495663,1,6,8
378,duration_40th_percentile,2015-03-01,44,0.9532152880818072,22.825975974853918,3625.9797649240845,1,6,11
379,duration_40th_percentile,2015-03-01,46,0.9237976956917737,0.0,3491.9552897149047,0,5,9
380,duration_40th_percentile,2015-03-01,49,0.9640198539735738,152.1850325756575,3796.180080595766,1,5,6
381,duration_40th_percentile,2015-03-01,45,0.9803451700152664,384.9616311312775,4090.6663737889844,3,5,10
382,duration_40th_percentile,2015-03-01,50,0.9440730717550622,176.34186963373782,3744.9380808678725,3,3,5
383,duration_40th_percentile,2015-03-01,41,0.9472961531318796,0.0,3580.779458838505,0,7,14
384,duration_40th_percentile,2015-03-01,47,0.9306582601890812,3.9313497850640715,3521.819573299791,1,4,8
385,duration_40th_percentile,2015-03-01,45,0.9543787395589343,154.15560206390114,3761.707237596672,2,6,10
386,duration_40th_percentile,2015-03-01,44,0.9128371925646545,70.62015034174738,3521.144738236141,1,5,11
387,duration_40th_percentile,2015-03-01,49,0.9714504855334536,169.06030850630896,3841.1431438227637,1,5,6
388,duration_40th_percentile,2015-03-01,50,0.9575117723065063,86.8209313152388,3706.2154306338325,2,4,5
389,duration_40th_percentile,2015-03-01,44,0.9643295131604718,22.403175393370248,3667.568735139954,1,5,11
390,duration_40th_percentile,2015-03-01,42,0.9650577062161549,102.20734656196339,3750.12547605903,2,5,13
391,duration_40th_percentile,2015-03-01,47,0.9675361674856237,168.43986372332733,3825.726576818984,2,5,8
392,duration_40th_percentile,2015-03-01,42,0.9597756442140019,36.52866491278678,3664.480600041714,1,5,13
393,duration_40th_percentile,2015-03-01,46,0.9352702692926409,199.28751432296656,3734.6091322491493,2,5,9
394,duration_40th_percentile,2015-03-01,45,0.9536352175873466,101.43224941368203,3706.1733718938517,3,4,10
395,duration_40th_percentile,2015-03-01,45,0.9462733449777267,117.99940599397974,3694.9126500097873,3,5,10
396,duration_40th_percentile,2015-03-01,44,0.989916820051425,352.5293832440698,4094.4149630384563,5,5,11
397,duration_40th_percentile,2015-03-01,46,0.9604712445517644,137.88469187158034,3768.4659962772494,2,5,9
398,duration_40th_percentile,2015-03-01,42,0.9233832820611195,49.04228288163608,3539.4310890726683,1,5,13
399,duration_40th_percentile,2015-03-01,50,0.9523771311967142,107.1812457816983,3707.1668017052775,2,4,5
400,duration_40th_percentile,2015-03-01,47,0.9244787451138977,85.40898750539463,3579.938644035929,1,4,8
401,duration_40th_percentile,2015-03-01,47,0.977440053093467,458.1692817633809,4152.892682456687,3,4,8
402,duration_40th_percentile,2015-03-01,46,0.9537181749873855,91.66021596578571,3696.714917418103,1,6,9
403,duration_40th_percentile,2015-03-01,45,0.9561149437317803,176.44543578772607,3790.5599230938546,3,5,10
404,duration_40th_percentile,2015-03-01,42,0.9340351349644369,72.93799041969032,3603.5908005852625,1,6,13
405,duration_40th_percentile,2015-03-01,44,0.9443433027028793,252.20389993365563,3821.8215841505394,2,5,11
406,duration_40th_percentile,2015-03-01,46,0.9494857531671593,142.82311173887467,3731.8792587107373,2,5,9
407,duration_40th_percentile,2015-03-01,47,0.964102557281766,148.4994618381819,3792.807128363257,2,4,8
408,duration_40th_percentile,2015-03-01,47,0.943660338782497,11.509476289705617,3578.5455568875445,1,6,8
409,duration_40th_percentile,2015-03-01,46,0.9495493147448647,14.635150201403803,3603.931559936993,1,5,9
410,duration_40th_percentile,2015-03-01,47,0.9629521642397912,60.592138216057606,3700.551319042469,2,5,8
411,duration_40th_percentile,2015-03-01,45,0.9374819905874989,108.27440791974925,3651.956332340495,1,5,10
412,duration_40th_percentile,2015-03-01,44,0.952406526229017,120.95214984373933,3721.0488189894236,2,4,11
413,duration_40th_percentile,2015-03-01,41,0.9266166247836356,210.32975421696085,3712.9405958991033,1,6,14
414,duration_40th_percentile,2015-03-01,46,0.9394791581771482,138.76001331792213,3689.991231227541,2,5,9
415,duration_40th_percentile,2015-03-01,46,0.9455312133315126,49.068351298772996,3623.1763376918902,1,6,9
416,duration_40th_percentile,2015-03-01,46,0.968673859187992,573.5696464195042,4235.156834150114,4,5,9
417,duration_40th_percentile,2015-03-01,45,0.9596013150248911,85.47262056294903,3712.765591357038,3,5,10
418,duration_40th_percentile,2015-03-01,51,0.9738496015992313,240.00192692960093,3921.153420974695,4,3,4
419,duration_40th_percentile,2015-03-01,46,0.9431953885142347,11.914783653251334,3577.193352237059,1,5,9
420,duration_40th_percentile,2015-03-01,47,0.9461826350306123,168.25213818866007,3744.8224986043747,2,5,8
421,duration_40th_percentile,2015-03-01,48,0.9520823956437049,13.895811785739284,3612.7672673189436,1,4,7
422,duration_40th_percentile,2015-03-01,48,0.9579953720088691,115.76323852635403,3736.985744719879,3,4,7
423,duration_40th_percentile,2015-03-01,50,0.9648507103331233,214.9061365425905,3862.0418216017965,2,3,5
424,duration_40th_percentile,2015-03-01,48,0.9453060654558506,34.201588441763874,3607.4585158648797,2,5,7
425,duration_40th_percentile,2015-03-01,45,0.9441460775137983,231.43540730197685,3800.3075803041343,2,5,10
426,duration_40th_percentile,2015-03-01,43,0.9548627203475216,224.75517930248998,3834.1362622161214,3,5,12
427,duration_40th_percentile,2015-03-01,47,0.9775536853070219,93.080019152055,3788.2329496125976,3,4,8
